ID, DriveSteering, DriveSpeed, Timestamp, dTheta, Speed, posX, posY, yaw
3, -31, 32, 10:27:48.3634304, 0.371310308351591, 4.01156074759496, 224, 185.066666666667, -0.628318530717959
3, -55, 32, 10:27:48.4104263, -0.758046152607524, 2.89552301470258, 224.133333333333, 185.066666666667, -0.663225115757845
3, -58, 32, 10:27:48.4574028, 0.742758092512039, 2.837126926675, 224.266666666667, 184.933333333333, -0.645771823237902
3, -59, 32, 10:27:48.5033914, -0.371532415568278, 4.01396034860882, 224.4, 184.8, -0.628318530717959
3, -60, 32, 10:27:48.5494683, -0.379513455942197, 4.10018587903093, 224.4, 184.8, -0.645771823237902
3, -60, 32, 10:27:48.6184700, 0.37878617094343, 0, 224.533333333333, 184.533333333333, -0.610865238198015
3, -73, 32, 10:27:48.6644525, -0.505880073098005, 4.32079784990776, 224.666666666667, 184.533333333333, -0.628318530717959
3, -77, 32, 10:27:48.7104027, 0.379563801879918, 2.89965385382104, 224.666666666667, 184.533333333333, -0.628318530717959
3, -79, 32, 10:27:48.7564060, 0, 0, 224.8, 184.4, -0.610865238198015
3, -94, 32, 10:27:48.8054096, -0.379392185341993, 4.09887569623097, 224.8, 184.133333333333, -0.610865238198015
3, -103, 32, 10:27:48.9074346, 0, 5.44177706671918, 224.933333333333, 184.133333333333, -0.610865238198015
3, -105, 32, 10:27:48.9524606, 0, 1.30686923139746, 225.2, 184.133333333333, -0.645771823237902
3, -103, 32, 10:27:49.0214332, 0.775253965261996, 5.92250403470554, 225.2, 184, -0.663225115757845
3, -102, 32, 10:27:49.0674685, 0.253046753637578, 1.93313480038922, 225.333333333333, 184, -0.680678408277788
3, -101, 32, 10:27:49.1134792, 0.37912846272194, 2.8963281076338, 225.466666666667, 183.866666666667, -0.698131700797732
3, -101, 32, 10:27:49.1605017, 0.379331166879515, 4.09821646522226, 225.6, 183.866666666667, -0.733038285837618
3, -99, 32, 10:27:49.2074679, 0.74233792418282, 2.83552200187837, 225.733333333333, 183.866666666667, -0.750491578357562
3, -98, 32, 10:27:49.2534344, 0.371613895097819, 2.8389210396695, 225.866666666667, 183.733333333333, -0.767944870877505
3, -97, 32, 10:27:49.3114484, 0.379695920288543, 4.1021571865694, 225.866666666667, 183.733333333333, -0.785398163397448
3, -96, 32, 10:27:49.3684631, 0.300846218498006, 0, 225.866666666667, 183.466666666667, -0.767944870877505
3, -97, 32, 10:27:49.4144431, -0.306119167862732, 4.67715635909075, 226, 183.333333333333, -0.785398163397448
3, -96, 32, 10:27:49.4614460, 0.379584439320211, 4.10095276895176, 226.133333333333, 183.333333333333, -0.837758040957278
3, -93, 32, 10:27:49.5195148, 1.11397121368745, 2.83670440192681, 226.133333333333, 183.333333333333, -0.855211333477221
3, -92, 32, 10:27:49.5195148, 0.300562307468784, 0, 226.133333333333, 183.333333333333, -0.855211333477221
3, -92, 32, 10:27:49.6124725, NaN, NaN, 226.4, 183.066666666667, -0.942477796076938
3, -87, 32, 10:27:49.7045341, 0.938776051900128, 4.05693790436773, 226.533333333333, 182.933333333333, -0.994837673636768
3, -84, 32, 10:27:49.7724648, 0.568748289838867, 2.04821346051342, 226.666666666667, 182.933333333333, -1.06465084371654
3, -80, 32, 10:27:49.8184665, 1.02771162493207, 1.96278462217121, 226.8, 182.933333333333, -1.09955742875643
3, -78, 32, 10:27:49.8654727, 0.758810762208498, 2.89844360824392, 226.8, 182.8, -1.13446401379631
3, -74, 32, 10:27:49.9645703, 0.742595339335803, 2.83650525533495, 226.666666666667, 182.4, -1.11701072127637
3, -74, 32, 10:27:49.9645703, -0.176122252405137, 4.25476521485683, 226.666666666667, 182.4, -1.11701072127637
3, -77, 32, 10:27:50.0585734, NaN, NaN, 226.666666666667, 182.133333333333, -1.18682389135614
3, -73, 32, 10:27:50.0585734, 0.742668806451843, 2.83678587904739, 226.666666666667, 182.133333333333, -1.18682389135614
3, -73, 32, 10:27:50.1725313, NaN, NaN, 227.2, 182.133333333333, -1.32645023151569
3, -63, 32, 10:27:50.2625293, 1.22524493834606, 4.68009092246638, 227.2, 182, -1.39626340159546
3, -61, 32, 10:27:50.3185142, 0.775719127978103, 1.48151440402371, 227.2, 181.866666666667, -1.41371669411541
3, -60, 32, 10:27:50.3644983, 0.31174999901658, 2.38159456091421, 227.066666666667, 181.733333333333, -1.43116998663535
3, -59, 32, 10:27:50.4105006, 0.379550595095764, 4.10058712286251, 227.2, 181.6, -1.46607657167524
3, -57, 32, 10:27:50.4585030, 0.758800865171673, 4.09896479776885, 227.2, 181.466666666667, -1.51843644923507
3, -54, 32, 10:27:50.5045546, 1.09077624368427, 2.77763889583283, 227.333333333333, 181.333333333333, -1.55334303427495
3, -52, 32, 10:27:50.5725505, 0.757988539809407, 4.09457669910322, 227.333333333333, 181.333333333333, -1.58824961931484
3, -67, 32, 10:27:50.6195302, 0.513363085713792, 0, 227.2, 181.066666666667, -1.58824961931484
3, -67, 32, 10:27:50.6655162, 0, 6.3461962720067, 227.2, 181.066666666667, -1.60570291183478
3, -66, 32, 10:27:50.7125227, 0.379534913233225, 0, 227.333333333333, 180.933333333333, -1.67551608191456
3, -61, 32, 10:27:50.7585206, 1.48518120004198, 4.01139860054295, 227.2, 180.8, -1.65806278939461
3, -62, 32, 10:27:50.7585206, -0.379436724718805, 4.09935689056287, 227.2, 180.8, -1.65806278939461
3, -62, 32, 10:27:50.8615536, NaN, NaN, 227.066666666667, 180.666666666667, -1.71042266695444
3, -58, 32, 10:27:50.9075469, 0.50818550910708, 1.83011082193493, 227.066666666667, 180.533333333333, -1.74532925199433
3, -55, 32, 10:27:50.9645331, 0.758949347837329, 2.89897296635218, 227.066666666667, 180.4, -1.78023583703422
3, -53, 32, 10:27:51.0215360, 0.612544529024333, 2.33974775179475, 227.2, 180.266666666667, -1.85004900711399
3, -47, 32, 10:27:51.1125409, 1.22473014670786, 3.30793360191152, 227.066666666667, 180.133333333333, -1.86750229963393
3, -46, 32, 10:27:51.1586082, 0.191784096460117, 2.07199621467, 226.933333333333, 180, -1.91986217719376
3, -42, 32, 10:27:51.2045895, 1.13659531945284, 4.09318124388453, 227.066666666667, 179.866666666667, -1.97222205475359
3, -38, 32, 10:27:51.2615552, 1.13872112271358, 4.10083682532686, 227.066666666667, 179.733333333333, -2.00712863979348
3, -35, 32, 10:27:51.3195839, 0.612764962773856, 2.34058974669589, 227.066666666667, 179.6, -2.04203522483337
3, -32, 32, 10:27:51.3655562, 0.601540014508108, 2.29771360263673, 226.933333333333, 179.466666666667, -2.07694180987325
3, -30, 32, 10:27:51.4235622, 0.759296033478565, 4.10163964640451, 226.933333333333, 179.466666666667, -2.0943951023932
3, -28, 32, 10:27:51.4695975, 0.300887710235891, 0, 226.8, 179.333333333333, -2.0943951023932
3, -28, 32, 10:27:51.5155643, 0, 4.09602649089725, 226.666666666667, 179.2, -2.12930168743308
3, -26, 32, 10:27:51.5155643, 0.75938688444457, 4.10213041404758, 226.666666666667, 179.2, -2.12930168743308
3, -26, 32, 10:27:51.6075693, NaN, NaN, 226.666666666667, 178.933333333333, -2.19911485751286
3, -20, 32, 10:27:51.7215926, 0.758797566216763, 2.89839320326777, 226.4, 178.8, -2.2165681500328
3, -19, 32, 10:27:51.7666180, 0.153067772288151, 2.61474976605619, 226.4, 178.8, -2.23402144255274
3, -17, 32, 10:27:51.8125809, 0.387632148075155, 0, 226.4, 178.666666666667, -2.28638132011257
3, -13, 32, 10:27:51.8706219, 1.13917697882053, 2.9008903557729, 226.266666666667, 178.533333333333, -2.32128790515246
3, -11, 32, 10:27:51.9156172, 0.601412536653162, 3.24876911694151, 226.266666666667, 178.4, -2.3387411976724
3, -9, 32, 10:27:52.0066615, 0.38789145799546, 2.96327246030865, 226.133333333333, 178.266666666667, -2.39110107523223
3, -5, 32, 10:27:52.0525950, 0.575103302017042, 2.07109954512718, 226, 178.266666666667, -2.39110107523223
3, -5, 32, 10:27:52.1196387, 0, 2.90274708727455, 226, 178.133333333333, -2.40855436775217
3, -4, 32, 10:27:52.2216044, 0.260327107840753, 1.98875260961663, 225.733333333333, 178, -2.44346095279206
3, -1, 32, 10:27:52.3126593, 0.34233654101219, 2.92394792562578, 225.6, 177.866666666667, -2.47836753783195
3, 2, 32, 10:27:52.3596147, 0.383357568235061, 2.0708584416259, 225.466666666667, 177.866666666667, -2.47836753783195
3, 2, 32, 10:27:52.4066720, 0, 2.83957400710729, 225.333333333333, 177.733333333333, -2.51327412287183
3, 5, 32, 10:27:52.4536414, 0.741788947514767, 4.0070681555555, 225.333333333333, 177.733333333333, -2.51327412287183
3, 5, 32, 10:27:52.5196639, 0, 0, 225.2, 177.6, -2.54818070791172
3, 8, 32, 10:27:52.5666247, 0.528707410956668, 2.85602345134495, 225.066666666667, 177.6, -2.54818070791172
3, 8, 32, 10:27:52.6126273, 0, 2.83924748584619, 225.066666666667, 177.466666666667, -2.56563400043166
3, 9, 32, 10:27:52.6706305, 0.379397958375038, 2.8983869027691, 224.933333333333, 177.466666666667, -2.58308729295161
3, 10, 32, 10:27:52.7166341, 0.30090223504812, 2.29872374857466, 224.933333333333, 177.333333333333, -2.58308729295161
3, 10, 32, 10:27:52.7626774, 0, 2.89832389928888, 224.8, 177.333333333333, -2.58308729295161
3, 10, 32, 10:27:52.8106926, 0, 2.89582487209487, 224.666666666667, 177.333333333333, -2.60054058547155
3, 2, 32, 10:27:52.8686433, 0.363495154033371, 2.77689842660979, 224.666666666667, 177.2, -2.60054058547155
3, -35, 32, 10:27:52.9256900, 0, 2.30080626003403, 224.533333333333, 177.066666666667, -2.61799387799149
3, -70, 32, 10:27:52.9706475, 0.305947452174158, 3.30539379694885, 224.4, 177.066666666667, -2.61799387799149
3, -77, 32, 10:27:53.0176969, 0, 2.96576396226049, 224.266666666667, 176.933333333333, -2.61799387799149
3, -78, 32, 10:27:53.0626541, 0, 4.00774097685416, 224.266666666667, 176.933333333333, -2.63544717051144
3, -77, 32, 10:27:53.1087060, 0.388220185419535, 0, 224.133333333333, 176.8, -2.63544717051144
3, -77, 32, 10:27:53.1667226, 0, 4.094550025437, 224.133333333333, 176.666666666667, -2.67035375555132
3, -74, 32, 10:27:53.2136619, 0.601665472293906, 2.29819281607944, 224, 176.8, -2.67035375555132
3, -74, 32, 10:27:53.2696647, 0, 4.01714146389959, 223.866666666667, 176.666666666667, -2.68780704807127
3, -73, 32, 10:27:53.3707172, 0.311650355338368, 3.36700679816763, 223.733333333333, 176.666666666667, -2.68780704807127
3, -73, 32, 10:27:53.3707172, 0, 1.31944616247351, 223.733333333333, 176.666666666667, -2.68780704807127
3, -73, 32, 10:27:53.4636819, NaN, NaN, 223.466666666667, 176.4, -2.75762021815104
3, -67, 32, 10:27:53.5097188, 0.750964291605016, 4.05663242749994, 223.333333333333, 176.266666666667, -2.79252680319093
3, -65, 32, 10:27:53.5657034, 0.758230572429652, 4.09588413460511, 223.2, 176.266666666667, -2.80998009571087
3, -63, 32, 10:27:53.6116852, 0.311751669565257, 2.38160732296657, 223.066666666667, 176.266666666667, -2.82743338823081
3, -62, 32, 10:27:53.6787577, 0.379569580137001, 2.8996979964535, 222.933333333333, 176.266666666667, -2.82743338823081
3, -62, 32, 10:27:53.7257588, 0, 1.98789866686534, 222.933333333333, 176.133333333333, -2.8623399732707
3, -59, 32, 10:27:53.7717640, 0.742675916944203, 2.8368130391279, 222.666666666667, 176.133333333333, -2.8623399732707
3, -60, 32, 10:27:53.8197340, 0, 5.79644619883578, 222.666666666667, 176, -2.91469985083053
3, -56, 32, 10:27:53.8646999, 1.09151297810779, 2.77951497463677, 222.533333333333, 176.266666666667, -2.91469985083053
3, -55, 32, 10:27:53.9097019, 0, 6.6304109780963, 222.4, 176.266666666667, -2.91469985083053
3, -55, 32, 10:27:53.9667053, 0, 2.9628312815725, 222.4, 176.133333333333, -2.96705972839036
3, -51, 32, 10:27:54.0127765, 0.918539553076303, 2.3390417647606, 222.266666666667, 176, -2.9845130209103
3, -50, 32, 10:27:54.0697108, 0.378833034953357, 4.09283474961368, 222.133333333333, 175.866666666667, -3.01941960595019
3, -1, 32, 10:27:54.1257143, 0.613102910545781, 3.31191932308682, 222.133333333333, 175.866666666667, -3.03687289847013
3, -1, 32, 10:27:54.1717172, 0.31164645995238, 0, 221.866666666667, 176, -3.05432619099008
3, -6, 32, 10:27:54.2177509, 0.379395484196498, 6.48094787502429, 221.866666666667, 176, -3.08923277602996
3, -5, 32, 10:27:54.3187801, 0.758283280290029, 0, 221.6, 176.133333333333, -3.08923277602996
3, -5, 32, 10:27:54.4107582, 0, 2.95105174543578, 221.333333333333, 176.133333333333, -3.12413936106985
3, -49, 32, 10:27:54.4777346, 0.379509742426585, 2.89924087001853, 221.333333333333, 176, 3.10668606854991
3, -44, 32, 10:27:54.5247751, 0.781766078198131, 1.99075097098867, 221.2, 176, 3.10668606854991
3, -40, 32, 10:27:54.6147426, 0, 2.83443699223763, 220.933333333333, 176, 3.07177948351002
3, -41, 32, 10:27:54.6617792, 0.3879910527678, 2.96403330832413, 220.8, 176, 3.05432619099008
3, -39, 32, 10:27:54.7187814, 0.371057698046703, 2.83467200718857, 220.666666666667, 176, 3.03687289847013
3, -37, 32, 10:27:54.7647690, 0.306186296668253, 2.33909100584458, 220.533333333333, 176, 3.01941960595019
3, -35, 32, 10:27:54.8227811, 0.379521708459304, 2.89933228377488, 220.533333333333, 176.133333333333, 3.00196631343025
3, -34, 32, 10:27:54.8687569, 0.300856071749575, 2.29837108695127, 220.266666666667, 176, 2.94960643587042
3, -29, 32, 10:27:54.9257610, 1.13885734581736, 6.48476800838604, 220.266666666667, 176, 2.94960643587042
3, -29, 32, 10:27:54.9707636, 0, 0, 220.133333333333, 176.133333333333, 2.94960643587042
3, -29, 32, 10:27:55.0167896, 0, 4.19002031696884, 220, 176.133333333333, 2.93215314335047
3, -29, 32, 10:27:55.0638013, 0.379205069307415, 2.8969133388373, 220, 176.266666666667, 2.93215314335047
3, -27, 32, 10:27:55.1097950, 0, 2.83617340647869, 219.866666666667, 176.266666666667, 2.89724655831059
3, -23, 32, 10:27:55.1657738, 0.758942747373806, 2.89894775443867, 219.733333333333, 176.266666666667, 2.89724655831059
3, -23, 32, 10:27:55.2778476, 0, 2.38185408285555, 219.6, 176.266666666667, 2.87979326579064
3, -22, 32, 10:27:55.2778476, 0.155730353748544, 1.18969226824937, 219.6, 176.266666666667, 2.87979326579064
3, -22, 32, 10:27:55.3697857, NaN, NaN, 219.333333333333, 176.266666666667, 2.77507351067098
3, -11, 32, 10:27:55.4147896, 1.13902457326897, 2.90050225822212, 219.2, 176.266666666667, 2.77507351067098
3, -11, 32, 10:27:55.4617907, 0, 2.96270619509318, 219.066666666667, 176.266666666667, 2.7401669256311
3, -8, 32, 10:27:55.5087946, 0.742675916944222, 2.83681303912729, 219.066666666667, 176.4, 2.7401669256311
3, -8, 32, 10:27:55.5648634, 0, 2.8366440515218, 218.8, 176.266666666667, 2.70526034059121
3, -5, 32, 10:27:55.6238083, 0.622567007674254, 5.31743852195793, 218.933333333333, 176.666666666667, 2.75762021815104
3, -9, 32, 10:27:55.6678513, -0.888285119829362, 7.15307043282387, 218.8, 176.666666666667, 2.7401669256311
3, -8, 32, 10:27:55.7268064, 0.396278466951469, 3.0273444890976, 218.666666666667, 176.8, 2.7401669256311
3, -8, 32, 10:27:55.7718091, 0, 3.19839688706222, 218.533333333333, 176.8, 2.70526034059121
3, -4, 32, 10:27:55.8168341, 0.775655350454222, 2.96278519585104, 218.4, 176.8, 2.68780704807127
3, -3, 32, 10:27:55.8628841, 0.387635591781079, 2.96131778641479, 218.266666666667, 176.666666666667, 2.63544717051144
3, 1, 32, 10:27:55.9648202, 1.13702231400283, 4.09471896452599, 218.133333333333, 176.8, 2.65290046303138
3, 1, 32, 10:27:56.0228793, -0.171217974004725, 1.84980402739012, 218, 176.8, 2.60054058547155
3, 6, 32, 10:27:56.0688622, 0.901837568268019, 2.29651050969315, 218, 176.933333333333, 2.63544717051144
3, 3, 32, 10:27:56.1268298, -0.759121000195434, 2.89962863006304, 217.733333333333, 176.8, 2.58308729295161
3, 8, 32, 10:27:56.1728705, 0.903261089985263, 5.14325928622162, 217.866666666667, 177.2, 2.63544717051144
3, 3, 32, 10:27:56.2618374, -1.13725198704255, 9.15791943553788, 217.6, 177.333333333333, 2.61799387799149
3, 4, 32, 10:27:56.3168892, 0.196177370684413, 3.35116090366185, 217.6, 177.333333333333, 2.61799387799149
3, 4, 32, 10:27:56.3618444, 0, 0, 217.466666666667, 177.333333333333, 2.60054058547155
3, 6, 32, 10:27:56.4298644, 0.388237456844671, 2.96591569681207, 217.333333333333, 177.333333333333, 2.56563400043166
3, 10, 32, 10:27:56.5188892, 0.51318119729324, 1.96020778202478, 217.066666666667, 177.333333333333, 2.53072741539178
3, 13, 32, 10:27:56.5648544, 0.392099561469243, 2.99542000281584, 217.066666666667, 177.466666666667, 2.56563400043166
3, 10, 32, 10:27:56.6228835, -0.759413317898912, 2.90074520144209, 216.933333333333, 177.466666666667, 2.53072741539178
3, 13, 32, 10:27:56.6678602, 0.601535868036676, 2.2976977642825, 216.8, 177.6, 2.53072741539178
3, 13, 32, 10:27:56.7128629, 0, 4.19243315575402, 216.8, 177.733333333333, 2.54818070791172
3, 11, 32, 10:27:56.7809622, -0.387827675227121, 2.96278519585104, 216.666666666667, 177.733333333333, 2.54818070791172
3, 11, 32, 10:27:56.8278695, 0, 1.95792516712146, 216.533333333333, 177.866666666667, 2.54818070791172
3, 11, 32, 10:27:56.8748722, 0, 4.01988194409872, 216.533333333333, 177.866666666667, 2.53072741539178
3, 13, 32, 10:27:56.9198748, 0.371325317906068, 0, 216.4, 178.133333333333, 2.56563400043166
3, 8, 32, 10:27:56.9649389, -0.775657074033213, 6.6250038220004, 216.4, 178.133333333333, 2.56563400043166
3, 10, 32, 10:27:57.0229270, 0, 0, 216.133333333333, 178.133333333333, 2.53072741539178
3, 39, 32, 10:27:57.0688842, 0.601961178929592, 4.5986446644515, 216.133333333333, 178.133333333333, 2.53072741539178
3, 47, 32, 10:27:57.1149355, 0, 0, 216, 178.266666666667, 2.53072741539178
3, 47, 32, 10:27:57.1738910, 0, 4.09460337311698, 215.866666666667, 178.266666666667, 2.51327412287183
3, 48, 32, 10:27:57.2198921, 0.296041803053881, 2.2615927832573, 215.866666666667, 178.266666666667, 2.53072741539178
3, 47, 32, 10:27:57.2768985, -0.379410329751747, 0, 215.733333333333, 178.4, 2.53072741539178
3, 47, 32, 10:27:57.3228976, 0, 3.30773050598568, 215.6, 178.4, 2.51327412287183
3, 49, 32, 10:27:57.3680093, 0.379426826175797, 2.89860743652214, 215.466666666667, 178.533333333333, 2.51327412287183
3, 49, 32, 10:27:57.4149717, 0, 4.17988699863676, 215.466666666667, 178.533333333333, 2.53072741539178
3, 47, 32, 10:27:57.5159516, -0.371643964532117, 0, 215.333333333333, 178.666666666667, 2.54818070791172
3, 45, 32, 10:27:57.5719125, -0.172839273161724, 1.86732021240269, 215.066666666667, 178.666666666667, 2.51327412287183
3, 49, 32, 10:27:57.6289159, 0.623767399021221, 4.76523191490273, 215.066666666667, 178.8, 2.54818070791172
3, 46, 32, 10:27:57.6739179, -0.612359702050871, 2.3390417647606, 214.933333333333, 178.933333333333, 2.56563400043166
3, 44, 32, 10:27:57.7209324, -0.387833707833953, 4.19007618142309, 214.8, 178.933333333333, 2.56563400043166
3, 44, 32, 10:27:57.7669716, 0, 2.83600449506696, 214.8, 178.933333333333, 2.56563400043166
3, 44, 32, 10:27:57.8129649, 0, 0, 214.666666666667, 179.2, 2.61799387799149
3, 39, 32, 10:27:57.8699659, -1.13842402175599, 6.48230061769796, 214.533333333333, 179.066666666667, 2.60054058547155
3, 41, 32, 10:27:57.9169321, 0.306192742582473, 3.30804386443048, 214.4, 179.2, 2.61799387799149
3, 39, 32, 10:27:57.9739755, -0.371613895097827, 4.01484063680694, 214.4, 179.2, 2.63544717051144
3, 37, 32, 10:27:58.0199769, -0.305965151445094, 0, 214.266666666667, 179.2, 2.61799387799149
3, 39, 32, 10:27:58.0769423, 0.379407855411859, 2.89846251056111, 214.133333333333, 179.333333333333, 2.65290046303138
3, 36, 32, 10:27:58.1229929, -0.612768189811468, 3.31011119585647, 214, 179.466666666667, 2.67035375555132
3, 34, 32, 10:27:58.1689473, -0.379002499857625, 4.09466561383352, 214, 179.466666666667, 2.68780704807127
3, 30, 32, 10:27:58.2679524, -0.379795895930391, 0, 213.733333333333, 179.6, 2.72271363311115
3, 30, 32, 10:27:58.3259632, -0.352573605196967, 3.0113842317212, 213.733333333333, 179.733333333333, 2.7401669256311
3, 27, 32, 10:27:58.3819603, -0.300862813819894, 2.29842259257459, 213.6, 179.733333333333, 2.77507351067098
3, 24, 32, 10:27:58.4279850, -0.623364157070403, 2.38107568665745, 213.466666666667, 179.733333333333, 2.7401669256311
3, 27, 32, 10:27:58.5170319, 0.758431560442264, 2.89699516419066, 213.2, 179.866666666667, 2.79252680319093
3, 22, 32, 10:27:58.5740162, -0.588003373052068, 3.34815021073157, 213.066666666667, 179.866666666667, 2.79252680319093
3, 22, 32, 10:27:58.6199734, 0, 2.33982576487429, 212.933333333333, 179.866666666667, 2.79252680319093
3, 22, 32, 10:27:58.6669933, 0, 2.90125014868891, 212.8, 179.733333333333, 2.79252680319093
3, 1, 32, 10:27:58.7339800, 0, 4.01025540922933, 212.8, 179.866666666667, 2.80998009571087
3, 10, 32, 10:27:58.8680244, -0.260548624129015, 1.99044486940474, 212.533333333333, 180, 2.82743338823081
3, 11, 32, 10:27:58.9260132, -0.13020530898675, 2.22420628537992, 212.4, 180.133333333333, 2.89724655831059
3, 7, 32, 10:27:58.9720376, -1.20390782495539, 3.25169357386947, 212.266666666667, 180.266666666667, 2.89724655831059
3, 7, 32, 10:27:59.0189954, 0, 4.09699655653136, 212.133333333333, 180.266666666667, 2.91469985083053
3, 6, 32, 10:27:59.0640662, -0.371680370884998, 2.83942887727607, 212, 180.266666666667, 2.91469985083053
3, 6, 32, 10:27:59.1320629, 0, 2.958308557499, 211.866666666667, 180.266666666667, 2.93215314335047
3, 5, 32, 10:27:59.1780053, -0.256678522927482, 1.9608794740528, 211.866666666667, 180.133333333333, 2.93215314335047
3, 5, 32, 10:27:59.2240083, 0, 2.90218476469131, 211.733333333333, 180.133333333333, 2.94960643587042
3, 4, 32, 10:27:59.2700107, -0.379394659477493, 2.89836170104894, 211.6, 180.4, 2.9845130209103
3, 2, 32, 10:27:59.3710155, -0.75879921569063, 6.48101831643524, 211.333333333333, 180.133333333333, 2.93215314335047
3, 5, 32, 10:27:59.4620269, 0.518389992949144, 3.73371975027745, 211.2, 180.266666666667, 2.96705972839036
3, 3, 32, 10:27:59.5290254, -0.383540798623982, 2.07184823347891, 211.066666666667, 180.533333333333, 3.01941960595019
3, 0, 32, 10:27:59.5750280, -0.781508206300585, 4.44998614894296, 210.933333333333, 180.533333333333, 3.01941960595019
3, 2, 32, 10:27:59.6760786, 0, 2.8983869027691, 210.8, 180.266666666667, 2.9845130209103
3, 2, 32, 10:27:59.7220739, 0.345436692507384, 2.9504267861839, 210.666666666667, 180.4, 3.01941960595019
3, 0, 32, 10:27:59.7680887, -0.758916346667739, 4.09958861702005, 210.533333333333, 180.4, 3.03687289847013
3, -1, 32, 10:27:59.8150504, -0.379297367802166, 2.89761844739792, 210.4, 180.266666666667, 3.01941960595019
3, 0, 32, 10:27:59.8610441, 0.371649504169208, 4.01522534994266, 210.266666666667, 180.4, 3.03687289847013
3, -1, 32, 10:27:59.9300638, -0.379471373686898, 4.09973123093819, 210.266666666667, 180.4, 3.01941960595019
3, 0, 32, 10:27:59.9751378, 0.252874071025274, 0, 210.133333333333, 180.4, 3.03687289847013
3, -1, 32, 10:28:00.0220595, -0.387214192659695, 2.95809853426264, 210, 180.4, 3.05432619099008
3, -2, 32, 10:28:00.0790572, -0.371966329436979, 2.84161343969476, 209.866666666667, 180.533333333333, 3.08923277602996
3, -4, 0, 10:28:00.0790572, -0.612420940492109, 3.30823539048772, 209.866666666667, 180.533333333333, 3.08923277602996
3, -4, 0, 10:28:00.1711230, NaN, NaN, 209.733333333333, 180.4, 3.05432619099008
3, -2, 0, 10:28:00.2170665, 0.379148229200062, 2.04812002194541, 209.6, 180.266666666667, 3.01941960595019
3, 0, 0, 10:28:00.2851203, 0.75977200343653, 4.1042107875195, 209.466666666667, 180.4, 3.05432619099008
3, -2, 12, 10:28:00.3310705, -0.512926317705789, 2.7707755969013, 209.333333333333, 180.666666666667, 3.08923277602996
3, -4, 120, 10:28:00.3760952, -0.759661221058604, 6.48838083403239, 209.333333333333, 180.666666666667, 3.08923277602996
3, -4, 120, 10:28:00.4220784, 0, 0, 209.2, 180.666666666667, 3.08923277602996
3, -4, 120, 10:28:00.4680794, 0, 2.89960971253315, 209.066666666667, 180.666666666667, 3.10668606854991
3, -5, 120, 10:28:00.5251219, -0.379411154538891, 2.89848771403504, 208.933333333333, 180.8, 3.10668606854991
3, -5, 120, 10:28:00.6150882, 0, 3.30563717081864, 208.8, 180.666666666667, 3.10668606854991
3, -5, 120, 10:28:00.6831466, 0, 2.09591600762088, 208.533333333333, 180.666666666667, 3.10668606854991
3, -5, 120, 10:28:00.7290945, 0, 3.91820358202191, 208.266666666667, 180.666666666667, 3.10668606854991
3, -5, 120, 10:28:00.7751336, 0, 5.80367474175428, 208.133333333333, 180.533333333333, 3.08923277602996
3, -4, 120, 10:28:00.8201564, 0.379097170012957, 4.09568841085994, 208, 180.533333333333, 3.08923277602996
3, -4, 120, 10:28:00.8681242, 0, 2.96146248863522, 207.733333333333, 180.533333333333, 3.08923277602996
3, -5, 120, 10:28:00.9161397, 0, 5.55928490918241, 207.6, 180.4, 3.07177948351002
3, -4, 120, 10:28:00.9721080, 0.363492882922047, 3.92710287962016, 207.333333333333, 180.533333333333, 3.07177948351002
3, -4, 120, 10:28:01.0171445, 0, 5.32698683004406, 207.066666666667, 180.4, 3.07177948351002
3, -4, 120, 10:28:01.0861140, 0, 6.62001703063028, 206.933333333333, 180.533333333333, 3.07177948351002
3, -4, 120, 10:28:01.1311704, 0, 2.73398833276161, 206.533333333333, 180.533333333333, 3.07177948351002
3, -4, 120, 10:28:01.1781346, 0, 8.87776209373154, 206.133333333333, 180.4, 3.05432619099008
3, -3, 120, 10:28:01.2241229, 0.371629720509314, 8.97783889336531, 206, 180.533333333333, 3.05432619099008
3, -3, 120, 10:28:01.2241229, 0, 4.1002126261767, 206, 180.533333333333, 3.05432619099008
3, -3, 120, 10:28:01.3711332, NaN, NaN, 205.066666666667, 180.4, 3.07177948351002
3, -7, 120, 10:28:01.4841366, -0.118721562502379, 6.4132175880334, 204.533333333333, 180.533333333333, 3.08923277602996
3, -5, 120, 10:28:01.5301403, -0.154449268959549, 4.86487501038923, 204.266666666667, 180.533333333333, 3.07177948351002
3, -4, 120, 10:28:01.5761426, 0.379388886544855, 5.79663519818301, 204, 180.666666666667, 3.08923277602996
3, -4, 120, 10:28:01.6691610, -0.379400432585839, 6.48103240490107, 203.2, 180.533333333333, 3.07177948351002
3, -4, 120, 10:28:01.7261511, 0.18763268901576, 8.71908142947817, 202.8, 180.4, 3.03687289847013
3, -2, 120, 10:28:01.7261511, 0.612502610802344, 7.39842571526914, 202.8, 180.4, 3.03687289847013
3, -9, 120, 10:28:01.8862314, NaN, NaN, 201.866666666667, 180.533333333333, 3.07177948351002
3, -25, 120, 10:28:01.9322046, -0.218056719283301, 5.88960066655339, 201.6, 180.533333333333, 3.05432619099008
3, -32, 120, 10:28:02.0221683, 0.379640584513228, 5.80048085986357, 201.2, 180.533333333333, 3.07177948351002
